Id,Action
17840,0.9648474959453589
17841,0.7827757158858125
17842,0.9957736325373441
17843,0.9819437694719929
17844,0.950274478647002
17845,0.9907627879803677
17846,0.9803039830141755
17847,0.9540711366687912
17848,0.9845571921685266
17849,0.9867529177462037
17850,0.9806564749214691
17851,0.9361671284678909
17852,0.9810986080976124
17853,0.9854371702934767
17854,0.9504075560677867
17855,0.9443049308912727
17856,0.9414709368452693
17857,0.9190656291275165
17858,0.9853554773506289
17859,0.9843347520068134
17860,0.9812251296619753
17861,0.9576563288119143
17862,0.9901654607396472
17863,0.9799432655349188
17864,0.969583861068462
17865,0.9949195575633151
17866,0.9811756353368043
17867,0.9906617547674283
17868,0.983797106464337
17869,0.9821104408353474
17870,0.9862146883037314
17871,0.9737347521597216
17872,0.9864432571750532
17873,0.9966813427263587
17874,0.9688192573800744
17875,0.9723842362068905
17876,0.9680648699555915
17877,0.9782143537278051
17878,0.9441510159522997
17879,0.9936353642079254
17880,0.9828107486941448
17881,0.9869329203313422
17882,0.9790919216466842
17883,0.9799288843746515
17884,0.9858015363040153
17885,0.9940817100371823
17886,0.9623554574651924
17887,0.25188165884913555
17888,0.9778303908913598
17889,0.7099131962617441
17890,0.9931075210760426
17891,0.9909798355379827
17892,0.9591980821602192
17893,0.9929054880826902
17894,0.9581739496548073
17895,0.9903376619616502
17896,0.8378971524737958
17897,0.9740632999077697
17898,0.9880032017711663
17899,0.9858000120620024
17900,0.9897971819849524
17901,0.9861346097069278
17902,0.9845841449988195
17903,0.9960126671469558
17904,0.9872872906768695
17905,0.9592311263505641
17906,0.9669762183758261
17907,0.985872871864817
17908,0.8422640795301891
17909,0.9828203012047703
17910,0.963839952153459
17911,0.9744708977741786
17912,0.9856603130830123
17913,0.93632034113268
17914,0.991327957881928
17915,0.995767025588307
17916,0.9870162630726053
17917,0.7892586167232802
17918,0.9927969074437907
17919,0.5824944078303806
17920,0.9795900184003349
17921,0.9779814064144438
17922,0.9821706214654758
17923,0.9841454384145175
17924,0.9917919027064906
17925,0.9679223381800991
17926,0.9886487806112264
17927,0.9929028858996963
17928,0.9780012385474707
17929,0.9839952327285725
17930,0.9882282656125971
17931,0.99312815870374
17932,0.9832056003153405
17933,0.9939304456487262
17934,0.9610259779039315
17935,0.9918510326898747
17936,0.9850569134079428
17937,0.9950036056674056
17938,0.9509276650475575
17939,0.9904146942106989
17940,0.8338386282763531
17941,0.9927374174881965
17942,0.9950320479707617
17943,0.5076187479798232
17944,0.9878123024557469
17945,0.9943422575109343
17946,0.9927062355183435
17947,0.973587791899928
17948,0.9925861757032234
17949,0.9618945033195087
17950,0.9064874795955351
17951,0.9773046547810583
17952,0.9920056371926224
17953,0.9580171427623196
17954,0.9942512730250787
17955,0.9926888993480819
17956,0.9755816269082859
17957,0.9518339320730921
17958,0.7732893982952724
17959,0.9937342509593217
17960,0.9910635136790752
17961,0.9915120789318338
17962,0.9903405500371623
17963,0.9620550832197861
17964,0.9903317749361208
17965,0.992993135594257
17966,0.9919294026319184
17967,0.9905124632038893
17968,0.9907010967484083
17969,0.9134727372781141
17970,0.9923742593269825
17971,0.9393105405214527
17972,0.9804066740288556
17973,0.9682254145230523
17974,0.997680594815972
17975,0.9800475352921824
17976,0.9923139939303997
17977,0.9927873667025354
17978,0.9933710734634551
17979,0.9677832336707141
17980,0.9968184652916142
17981,0.9675495132889051
17982,0.8346288954160408
17983,0.9910313452688841
17984,0.9954594064066278
17985,0.9903893019131758
17986,0.9848408528742331
17987,0.9885813208069276
17988,0.9923466085325526
17989,0.9773504103369648
17990,0.9923010349342052
17991,0.9727957325873681
17992,0.9651025965032293
17993,0.899522025211684
17994,0.9006008996673432
17995,0.631345891235023
17996,0.9451132986663947
17997,0.9847910176905904
17998,0.9885607676911589
17999,0.9942394260968102
18000,0.9914374316727557
18001,0.9794365476588581
18002,0.9920854722226494
18003,0.9909881327847846
18004,0.971474916957329
18005,0.9695735788947751
18006,0.9771131408294919
18007,0.9196572390922862
18008,0.9935813339527524
18009,0.9209598857065942
18010,0.9794231261583871
18011,0.9877936286639951
18012,0.9655357823438618
18013,0.9427247988546091
18014,0.9941529761912317
18015,0.9862778400274802
18016,0.47619733364311406
18017,0.9713484297443339
18018,0.43751788967547983
18019,0.9696478036089644
18020,0.9868835499874736
18021,0.9816319655434321
18022,0.9900734882168495
18023,0.9882975250997715
18024,0.6714891356641663
18025,0.9774227636989719
18026,0.9916764363209687
18027,0.9895205322216026
18028,0.9458231816376325
18029,0.9778905216838224
18030,0.9794287991848237
18031,0.9688822739108559
18032,0.944560811744365
18033,0.8841561992426851
18034,0.9765217064041044
18035,0.9048194422797766
18036,0.9952247732203734
18037,0.9842720306935998
18038,0.9909006851799144
18039,0.9482505047497858
18040,0.9890181792564406
18041,0.9470184181267068
18042,0.9968130200386738
18043,0.9757938896368952
18044,0.9844929098275889
18045,0.9273660879100184
18046,0.9937495200669136
18047,0.9150277594447136
18048,0.8723071648401769
18049,0.9898716979643263
18050,0.9866263271759804
18051,0.9769213558322994
18052,0.9487293433055601
18053,0.986085866136746
18054,0.9802737401762761
18055,0.9691091996120275
18056,0.8406649677154413
18057,0.9975719455438575
18058,0.9932778943555803
18059,0.9825490064559493
18060,0.989079409914731
18061,0.9943058772252776
18062,0.5198667366913474
18063,0.9948401182177403
18064,0.9844266184097831
18065,0.9879376710562
18066,0.9814064118214972
18067,0.9762115243913163
18068,0.9156360135437813
18069,0.9854169074178477
18070,0.9890062608588206
18071,0.9765030486896608
18072,0.9959448145740644
18073,0.9939054188901201
18074,0.9816323158049873
18075,0.9818596425176126
18076,0.9799029509838532
18077,0.9288346094825686
18078,0.9913645509490095
18079,0.9332286840007226
18080,0.9592926598997876
18081,0.9765194475190148
18082,0.9634888710940981
18083,0.9872483924540333
18084,0.9839081244265356
18085,0.9824849428337927
18086,0.8591009600515029
18087,0.9912628471425777
18088,0.9753884882013741
18089,0.920131855948313
18090,0.9923748382298833
18091,0.6976310702004312
18092,0.9827810020287672
18093,0.9824668685103065
18094,0.9890159070118433
18095,0.9755888487128249
18096,0.9702748539017
18097,0.90526683700574
18098,0.9468950593183448
18099,0.9823510834993002
18100,0.9912077268977709
18101,0.9855967983015671
18102,0.9955113387341651
18103,0.9535049376561622
18104,0.9847904064613253
18105,0.9700484367077725
18106,0.9893695045283217
18107,0.9799119638967614
18108,0.7254606994612981
18109,0.950097373625717
18110,0.9767249371952564
18111,0.9877945367851159
18112,0.9931791800047431
18113,0.9707750953288126
18114,0.988571693911522
18115,0.940080846696499
18116,0.9435364471254841
18117,0.9956289442634509
18118,0.9794712923876774
18119,0.9899625082196325
18120,0.9502596825960928
18121,0.9953100293604561
18122,0.7200658687653819
18123,0.9760296301643022
18124,0.965106949985675
18125,0.9885880601679666
18126,0.9634182817487673
18127,0.9716692780506596
18128,0.9929299266166133
18129,0.9914946687121846
18130,0.9903620142867795
18131,0.971639086833702
18132,0.9829322688751585
18133,0.9797210912595494
18134,0.9918979458172622
18135,0.9472447842468621
18136,0.9850449960398585
18137,0.9760405479044704
18138,0.9853017272274337
18139,0.9916465442415934
18140,0.9734911257370786
18141,0.9637074282852058
18142,0.9825560603020448
18143,0.8022792528338446
18144,0.9832541326008495
18145,0.9916444496171682
18146,0.9880950522460056
18147,0.9803620456977794
18148,0.9219666507723542
18149,0.9876672446468621
18150,0.9821068313521581
18151,0.9826993585415952
18152,0.8887847500113027
18153,0.9956472558656748
18154,0.9922539987373185
18155,0.9597194236547519
18156,0.9910262767209477
18157,0.9870471333358356
18158,0.45154948692876246
18159,0.9913402861777897
18160,0.6381696410158059
18161,0.9290149599614205
18162,0.9834691347060613
18163,0.9958654674003181
18164,0.993124081181404
18165,0.9728941731393168
18166,0.9861007767220012
18167,0.15934323399635977
18168,0.42823056900598916
18169,0.9844925451716233
18170,0.995610755742986
18171,0.9707975566235488
18172,0.9880159788816569
18173,0.9790704370741503
18174,0.9690180589210421
18175,0.9685756269289988
18176,0.9661520709249741
18177,0.986149354864961
18178,0.9839114300169377
18179,0.9776519395461224
18180,0.9921929055990021
18181,0.8795429180780635
18182,0.8149796050514594
18183,0.9923890471591749
18184,0.9928346379707668
18185,0.9636874725888266
18186,0.9959221964113368
18187,0.980723908730614
18188,0.8960283764655402
18189,0.9868275150914516
18190,0.9539271078102458
18191,0.7029383366100284
18192,0.9951928382514598
18193,0.9944978366175565
18194,0.9640877122890056
18195,0.9777315187891841
18196,0.9975229275608113
18197,0.9580446832183669
18198,0.967850648434826
18199,0.9899087238088832
18200,0.9771605976238936
18201,0.9831214404881949
18202,0.9685519798914313
18203,0.9758667083479292
18204,0.9956110062792987
18205,0.9878282879331831
18206,0.6190525977773222
18207,0.9832586869439351
18208,0.9865949512194252
18209,0.9447626060613815
18210,0.9860548919483816
18211,0.9792079310909235
18212,0.9885371985154862
18213,0.9807782273002695
18214,0.9705753096701883
18215,0.9767402231973151
18216,0.9579121713413734
18217,0.9557235715147501
18218,0.992877653794293
18219,0.9757541702881185
18220,0.9950693315129757
18221,0.9864128969324115
18222,0.9726370343637
18223,0.9572582038157827
18224,0.9298014577258488
18225,0.8294439611051553
18226,0.9924978153976527
18227,0.9916706562262902
18228,0.9554950443099429
18229,0.8916564577918703
18230,0.9858437805657968
18231,0.9598840684386936
18232,0.6708756787469784
18233,0.6565059248675732
18234,0.9846285017018679
18235,0.9916083540671204
18236,0.9597377939633308
18237,0.9856238780164013
18238,0.9505412218021568
18239,0.9032148332026165
18240,0.9168821869372153
18241,0.9960643656945054
18242,0.2816834496516563
18243,0.9872283609569686
18244,0.9939267696638415
18245,0.9894464582845096
18246,0.9888515833579278
18247,0.9705101165861235
18248,0.9819261687395836
18249,0.9934805963711524
18250,0.798421624761605
18251,0.9941011337999575
18252,0.9813777712178554
18253,0.9837513335016704
18254,0.9459759218123306
18255,0.9942877707646404
18256,0.9884578269879666
18257,0.6021231314976059
18258,0.981117082476861
18259,0.9917439201681363
18260,0.9903120848952088
18261,0.9815455289212673
18262,0.9885391160906419
18263,0.9692044220715967
18264,0.9917591509247107
18265,0.9424620469399084
18266,0.9955221314746353
18267,0.9933960366680493
18268,0.9789713781597028
18269,0.9938317562760334
18270,0.8557776294535057
18271,0.9908660852018234
18272,0.9940649683194444
18273,0.9634603863610159
18274,0.9401532773113503
18275,0.7999207510904597
18276,0.9872414209432069
18277,0.9902293415589328
18278,0.9625354725974503
18279,0.9882759807510172
18280,0.9771815538928271
18281,0.9863438365524577
18282,0.9915782194958102
18283,0.9903778715097896
18284,0.9916086268165373
18285,0.9940117394561611
18286,0.9826481975680853
18287,0.9527618788368301
18288,0.9846062042259262
18289,0.9971491388721372
18290,0.986336158896874
18291,0.9914350264568791
18292,0.9914317599459541
18293,0.9769600396863796
18294,0.8311305059519779
18295,0.968567308512499
18296,0.9777877425109914
18297,0.5475454328599323
18298,0.9820193066520155
18299,0.6473341645538001
18300,0.9909707953456
18301,0.9903221041484432
18302,0.894631529336683
18303,0.9811067473135205
18304,0.9937556335733739
18305,0.9803616201831389
18306,0.9785329875419729
18307,0.8133870777566723
18308,0.9611573573606926
18309,0.9798318137492364
18310,0.9538423069801826
18311,0.984864825019122
18312,0.8216692182588416
18313,0.9106310828640108
18314,0.9853402173569287
18315,0.9898447838947328
18316,0.9729629440656565
18317,0.9442984516646303
18318,0.9818054860350935
18319,0.9258695422899148
18320,0.8179331513094752
18321,0.961404940005146
18322,0.949584588317634
18323,0.9783902418337812
18324,0.9701267217244048
18325,0.988862905538077
18326,0.9728086270765143
18327,0.5168435647837092
18328,0.9843640395194209
18329,0.9757587053449993
18330,0.9547345407066
18331,0.99029787307117
18332,0.5882872544281088
18333,0.9718581143576609
18334,0.9920576135232476
18335,0.9935476045362472
18336,0.9431177060965142
18337,0.9961868696444119
18338,0.9849086483887813
18339,0.877736335563645
18340,0.9869405530341767
18341,0.9901990104234993
18342,0.9839116223011944
18343,0.9021381517751742
18344,0.91049016946302
18345,0.8265313966728826
18346,0.4186137952539554
18347,0.9881012521174187
18348,0.9778868439317518
18349,0.9768663685545961
18350,0.9686815775569682
18351,0.9668371569718945
18352,0.9629445609515036
18353,0.9652966334057823
18354,0.9666569827782935
18355,0.9826866566688225
18356,0.9815688491249025
18357,0.9930852328787555
18358,0.7454654939084606
18359,0.9822748203860825
18360,0.9884119185141546
18361,0.9519675157406193
18362,0.9712529399704734
18363,0.98837973590946
18364,0.9815424381206865
18365,0.9686961914212526
18366,0.9746909902205889
18367,0.7006723390078685
18368,0.895876527975008
18369,0.992137304437449
18370,0.9887837291310158
18371,0.9876681965917022
18372,0.9747263940679805
18373,0.9936888364119133
18374,0.9088621355598883
18375,0.9800041966184395
18376,0.9920122722979876
18377,0.46063986490301484
18378,0.9768495644438536
18379,0.9568392164079009
18380,0.9652416788406611
18381,0.976712344508114
18382,0.9487953037515108
18383,0.986432622630678
18384,0.992923871922617
18385,0.9697924212733738
18386,0.9465339574201298
18387,0.9954190803515072
18388,0.8974370748150768
18389,0.9940805547725179
18390,0.9885458686621117
18391,0.9893169625535854
18392,0.8332817919330217
18393,0.9962050114542743
18394,0.8846706609530375
18395,0.9583666010091899
18396,0.9746212471355106
18397,0.9941629523416244
18398,0.9888475153048195
18399,0.9300212219230223
18400,0.961106145059461
18401,0.9811045463447593
18402,0.9903843783903717
18403,0.9910058189607139
18404,0.8756808760651711
18405,0.9788222669290289
18406,0.9847561916748657
18407,0.9897883549266373
18408,0.9789085472092499
18409,0.576998337278204
18410,0.9725121190575283
18411,0.9908352531842887
18412,0.9914792867456809
18413,0.8644914355909262
18414,0.9610678418564991
18415,0.9803377680412769
18416,0.9497362746542152
18417,0.9877452813104699
18418,0.9182133105700627
18419,0.9405181627143605
18420,0.9176940120026785
18421,0.990005894750198
18422,0.9504419472980264
18423,0.9769910607171148
18424,0.9755385028810258
18425,0.9254011028112687
18426,0.9840586623991411
18427,0.9814130775564226
18428,0.9767595390076486
18429,0.9686875575336537
18430,0.9771476692768936
18431,0.9757814365513001
18432,0.9947435723502741
18433,0.895243402870355
18434,0.823777726757393
18435,0.9909989353408327
18436,0.8499724602503246
18437,0.9856496257710902
18438,0.44811183484675127
18439,0.9714781978574017
18440,0.9790126967656824
18441,0.9911646386473206
18442,0.9925413933590871
18443,0.9768882288477622
18444,0.9850497554801744
18445,0.9788790753969128
18446,0.9677279293007732
18447,0.9790685643241117
18448,0.9620899922473364
18449,0.8955902326062252
18450,0.9736520322411133
18451,0.990737310221756
18452,0.930231122475417
18453,0.9329480878085845
18454,0.6791160687875367
18455,0.9452988535702648
18456,0.9811268098186184
18457,0.9479924089016537
18458,0.9697315746979108
18459,0.9550476169569878
18460,0.9167888296726371
18461,0.9854843750164193
18462,0.9649570973589753
18463,0.9940989614136867
18464,0.9833107952820606
18465,0.9935066075625557
18466,0.9790390913773227
18467,0.9880614049359743
18468,0.909947255304186
18469,0.9927974813723129
18470,0.9860374711596832
18471,0.9978347265919411
18472,0.38081837905096644
